,song_id,song_artist,song_lyrics
605,30918486,Siedah Garrett,"[I'm gonna make a change
For once in my life yeah
It's gonna feel real good
Gonna make a difference
Gonna make it right
As I turn up the collar on
My favorite winter coat
This wind is blowin' my mind
I see the kids in the street
With not enough to eat
Who am I to be blind?
Pretending not to see their need
A summer's disregard
A broken bottle top
And a one man's soul yeah
They follow each other on the wind you know
'Cause they got nowhere to go
That's why I want you to know
I'm starting with the man in the mirror
I'm asking him to change his ways
And no message could have been any clearer
If you wanna make the world a better place
Take a look at yourself and then make a change
Na na na na na na na na na nah
Yeah I've been a victim of a selfish kind of love
It's time that I realize yeah
That there are some with no home
Not a nickel to loan
Could it be really me
Pretending that they're not alone?
A widow deeply scarred
Somebody's broken heart
And a washed out dream yeah
They follow the pattern of the wind you see
'Cause they got no place to be
That's why I'm starting with me
I'm starting with the man in the mirror
I'm asking him to change his ways
And no message could have been any clearer
If you wanna make the world a better place
Take a look at yourself and then make a change
I'm starting with the man in the mirror
I'm asking him to change his ways
And no message could have been any clearer
If you wanna make the world a better place
Take a look at yourself
And then make that (change)
I'm starting with the man in the mirror
I'm asking him to change his ways
And no message could have been any clearer
If you wanna make the world a better place
Take a look at yourself
And then make that change
You gotta get it right while you got the time
You can't close your your mind
That man that man that man
I'm asking him to change his ways
No no no message could have been any clearer
If you wanna make the world a better place
Take a look at yourself
And then make that change yeah
Na na na na na na na na na na na nah oh
Oh yeah yeah yeah
Na na na na na na na na na na na nah
Gonna make a change
It's gonna feel real good
Come on (change)
Start with that man uh uh
You got to start with yourself brother
Yeah you gotta (make that change)
You gotta make that change today with the
(Man in the mirror)
You got to
You got to start with yourself brother
Yeah yeah you gotta (make that change)
You gotta make that change today with the
(Man in the mirror)
You've got to
Stand up stand up stand up
Stand up and lift yourself brother
(Make that change)
You gotta make that move today with the
(Man in the mirror)
You got to start with yourself
Yeah (make that change)
You gotta make that change today with the
(Man in the mirror)
You know it you know it you know it
You know (change)
Make that change]"
606,3660054,보아 (BoA),"[初めて歩いた知ら ない道の上 
하지메떼 아루이타 시라나이 미치노 우 에 
처음 걸어본 모르는 길 위

蒼い風 新緑をくす ぐり 
아오이 카제 신료쿠오 쿠스구리 
파란 바람이 신록을 간지럽히고

空を衝いた 
소라오 츠이타 
하늘을 찔렀어

追いつこうとして 
오이츠코우토시떼 
따라 잡으려고 하다가

転んで泣いて泣い て泣いて見上げた 
코론데 나이떼 나이떼 나이떼 미아게타 
넘어져서 울고 울고 울고 올려다 봤어

目の醒めるような 
메노 사메루 요오나 
눈을 뜨게 하는

何かが光って光っ て光って見えた 
나니카가 히캇떼 히캇떼 히캇떼 미에타 
무언가가 빛나 빛나 빛나 보였어

隠しきれない 
카쿠시키레나이 
감출 수 없는

捨ててしまえない 
스테테시마에나이 
버릴 수 없는

ワタシのまま 
와타시노 마마 
나인채로

Catch the tail of hope

繋がっていく
츠나갓떼이쿠 
이어져가

この世界を 
코노 세카이오 
이 세상을

信じさせて 
신지사세떼 
믿을수있게 해줘

Catch the tail of hope

Always same smileで 行こう 
Always same smile데 이코오 
Always same smile로 가자

Catch the tail of hope

儚いからこそ 
하카나이카라코소 
덧없음이야 말로

Catch the tail of hope

誰に見せたいわけ じゃない胸のうち が 
다레니 미세타이와 케쟈나이 무네노 우치가 
누군가에게 보여주고 싶은 것만은 아닌 가슴 속이

膨らんで痛くて潰 れてしまいそうよ 
후쿠란데 이타쿠떼 츠부레떼 시마이소우요 
부풀어올라 아파서 망가질것만 같아

晒してしまえば 
사라시떼 시마에바 
드러내어 버리면

誰かは泣いて泣い て泣いてくれるの 
다레카와 나이떼 나이떼 나이떼 쿠레루노 
누군가는 울어 울어 울어줄까

でも無くならない 
데모 나쿠나라나이 
하지만 없어지지는 않아

だから笑って笑っ て笑っていたいの 
다카라 와랏떼 와랏떼 와랏떼 이타이노 
그러니까 웃고 웃고 웃고있고 싶은거야

誰も知らない 
다레모 시라나이 
그 누구도 모르는

自分も知らない 
지분모 시라나이 
스스로 조차 모르는

ココロのまま 
코코로노 마마 
그마음 그대로

Catch the tail of hope

わかりあえない 
와카리 아에나이 
서로 알수가 없는

まどかしさも 
모도카시사모 
안타까움도

チカラにして 
치카라니 시떼 
힘으로 바꿔

Catch the tail of hope

Always same smileで行こう 
Always same smile 데이코오 
Always same smile 로 가자

Catch the tail of hope

苦しいからこそ
쿠루시이카라코소 
괴로움이야 말로

Catch the tail of hope

気にすべきとこは 
키니스베키 토코와
신경써야 할 일은

そこじゃない そこ じゃない 
소코쟈나이 소코쟈나이 
그곳이 아니야 그곳이 아니야

追いかけるべきは 
오이카케루 베키와 
쫒아야만 하는것은

それじゃない それ じゃない 
소레쟈나이 소레쟈나이 
그게 아니야 그게 아니야

うまくいかなくて
우마쿠 이카나쿠떼 
잘 풀리지 않아서

やっぱり泣いて泣 いて泣いて叫んで 
얏빠리 나이떼 나이떼 나이떼 사켄데 
역시 울고 울고 울고 소리지르고

気がすんだでしょ 
키가 슨다데쇼 
마음이 나아졌지?

もう大丈夫 笑って 笑って笑って 
모우 다이죠부 와랏 떼 와랏떼 와랏떼 
이제 괜찮아 웃어 웃어 웃어

隠しきれない 
카쿠시키레나이 
감출 수 없는

捨ててしまえない 
스테테시마에나이 
버릴 수 없는

ジブンのまま 
지분노 마마 
나인채로

Catch the tail of hope

繋がっていく 
츠나갓떼이쿠 
이어져가

この世界を 
코노 세카이오 
이 세상을

信じてみて 
신지떼미떼 
믿어봐

Catch the tail of hope

Always same smileで行こう
Always same smile 데이코오 
Always same smile 로 가자

Catch the tail of hope

儚いからこそ 
하카나이카라코소 
덧없음이야 말로

Catch the tail of hope

Catch the tail of hope

Catch the tail of hope
]"
607,2242192,-,[]
608,80006892,밀크(M.I.L.K.),"[하얀 눈처럼 맑은 그대 두 눈을 난 바라볼수가 없어요

하지만 그댈 싫어하는건 정말 아니에요 믿어줘요

하얗게 변해가는 하늘이 내게 말해주고 있죠

온 세상이 하얗게 변해버린 날 그때까지 기다려줘요

* Still,i need you, wait for me

나의 사랑이 그대에게 말하고 있죠

하얀 내맘속에 그려지는 모든게 아직은 너무 낯설은 
걸요

So wait for me

거짓말 처럼 나 그대의 사랑이 조금씩 느껴지는 걸요

하지만 나 아직 그대에게 내 맘 보여줄순 없는걸요

너무 조급해 하지 말아요

어린아이 사랑처럼 하얀 눈 오는 그날 나 그대에게 내 마음을 고백하고 싶어

*Repeat

난 너무 낯설은 걸요

So wait for me, in christmas

하얗게 변한 온 세상과 나의 작은 소망 따스한 나의 그대와 영원히

*Repeat

]"
609,30975572,보아 (BoA),"[ここ最近のtrend は #wildandfree
見られるほど あふれ出す extasy
I know you checking me out (a ha)
Show window では 売ってナイ originality
眠る前 欠かせない ootd
I know you checking me out (a ha)
あっという間に 過ぎて行く everyday life
私らしく生きなきゃ もったいないじゃナイ？
C'mon follow me now
Everytime you checking me out
Freeze しちゃうくらい hot
私のスベテが
Look book look book yeah
Everyone so click and shout
目指すは常に top 上から下まで
Look book look book yeah
輝きたいなら 磨かなきゃでしょ？
Everytime you checking me out
飛び出す killing shot
私のスベテが
Look book look book yeah
Take a quick look my lookbook
気になるコト 必須
一瞬で トリコに high quality
And you keep on starring till eternity
I know you checking me out (a ha)
気になるなら 迷わずに like me
毎日が update 挑むと I'm hype
批判には whatever 楽しむのが style
C'mon follow me now
Everytime you checking me out
Freeze しちゃうくらい hot
私のスベテが
Look book look book yeah
Everyone so click and shout
目指すは常に top 上から下まで
Look book look book yeah
最高の自分でいたい
美しき perfect lies
C'mon follow me now
Everytime you checking me out
Freeze しちゃうくらい hot
私のスベテが
Look book look book yeah
Everytime you checking me out
Freeze しちゃうくらい hot
私のスベテが
Look book look book yeah
Everyone so click and shout
目指すは常に top 上から下まで
Look book look book yeah
輝きたいなら 磨かなきゃでしょ？
Everytime you checking me out
飛び出す killing shot
私のスベテが
Look book look book yeah
Look book look book yeah
Look book look book yeah]"
610,2082927,보아 (BoA),"[그녀와 또 힘들 때면 이렇게 불쑥 찾아와서
한참이나 뜸들이다 내게 모든 걸 쏟아내죠
그러다가 못나게 또 애써 그녀의 변명을 하면서
힘없이 내 두 손을 잡고 끝내 울먹이네요

이렇게 난 네 옆에 있는데 언제나 늘 여기에 있는데
함께 있으면 늘 힘이 되고 고맙다는 너의 옆 사람
이렇게 난 나란히 앉아서 언제나 늘 들어주는 사람
언젠간 너와 마주하고픈 내 이런 맘은 왜 모를까요

그녀가 혹 바쁠 때면 한참 만에 날 찾아와서
심심하다, 배고프다, 해달라는 게 참 많아요.
티격태격 연인처럼 즐겁게 나와 얘길 하다가도
그녀에게 전화가 오면 아이처럼 좋아하죠

이렇게 난 네 옆에 있는데 언제나 늘 여기에 있는데
함께 있으면 늘 웃게 되고 편하다는 너의 옆 사람
이렇게 난 나란히 앉아서 언제나 늘 들어주는 사람
무심한 표정 그 뒤에 감춘 내 설레임은 왜 모를까요

난 지쳐만 가요 차라리 그댈 멀리 할까요
세월이 지나 불현듯 나의 빈자리에서 이런 내 맘 읽을까

하지만 난 오늘도 이렇게 결국 또 이 자리
언제나 너의 옆모습 보며 아파하는 너의 옆 사람
이렇게 난 모든 걸 비운 채 언제나 널 기다리는 사람
이렇게라도 곁에 있어야 숨 쉴 수 있는 너의 옆 사람

]"
611,1712507,보아 (BoA),"[[Verse 1]
Saw you standing in the dark and I like your energy
I'm feeling you way from afar, boy you’re distracting me 
My heart is racing, body’s aching,
and I’m shaking all because of you
(It’s something about you)

[Pre-chorus]
Now I’m thinking ‘bout who you with
‘Cause you got me curious 
If you don't come closer imma have a fit
Tell me boy what you thinking too
Gotta know if you feel the same way I do
(Spoken)Talk to me

[Chorus]
I can be your lady 
You can be my baby
So don't keep me waiting 

I wanna be touched, wanna be touched (2x)
‘Cause I got this problem, only you can solve it
But you gotta come to me
I wanna be touched, wanna be touched (2x)

[Post-chorus]
I wanna be touched, wanna be touched, touched (2x)

[Verse 2]
Gotta get to know me first
And we can take it further
And I can't help but flirt, 
‘Cause I'd be crazy if I let you leave without your number  
Boy don’t make me wait too long for you
(I just wanna get to know you)

[Pre-chorus]
Now I’m thinking ‘bout who you with
‘Cause you got me curious
If you don't come closer imma have a fit
Tell me boy what you thinking too
Gotta know if you feel the same way I do
(Spoken)Talk to me

[Chorus]
I can be your lady 
You can be my baby
So don't keep me waiting

I wanna be touched, wanna be touched (2x)
‘Cause I got this problem, only you can solve it
But you gotta come to me
I wanna be touched, wanna be touched (2x)

[Bridge]
I never believed in love at first sight
But you made me wanna give it a try
You won’t regret it, boy if you let me in (reverb)

[Repeat Chorus]
I can be your lady 
You can be my baby
So don't keep me waiting 

I wanna be touched, wanna be touched (2x)
‘Cause I got this problem, only you can solve it
But you gotta come to me
I wanna be touched, wanna be touched (2x)
]"
612,1727523,보아 (BoA),"[冬の妖精たちが 輝き舞い降りてくる
후유노요-세이타치가카가야키마이오리테쿠루
겨울의 요정들이 빛을 내며 춤추며 내려와요

何もすることないから 
나니모스루코토나이카라
아무것도 할 일 없어서 
笑顔の写真くちづけた 
에가오노샤신, 쿠치즈케타
웃고 있는 사진에 입을 맞췄어요

約束した映画の長い列に
야쿠소쿠시타에-가노나가이레츠니
약속한 영화의 긴 줄에 
二人してもう並ぶ事はないの
후타리시테모-나라부코토와나이노
이제 두 사람이 같이 서는 일은 없어요

だけど心はそばにいるから
다케도코코로와소바니이루카라
하지만 마음은 곁에 있으니까 

友達にも miss you  
토모다치니모 miss you 
친구로도 miss you 
もう2度と戻れない
모-니도토모도레나이
이제 두 번 다시 돌아갈 수 없어요


あなたが好きで会いたくて
아나타가스키데아이타쿠테
당신이 좋아서, 만나고 싶어서

キスが１００億の雪を伝うの
키스가햐쿠오쿠노유키오츠타우노
키스가 백억개의 눈을 전하네요

どこかで偶然にめぐり逢える日まで
도코카데구-젠니메구리아에루히마데
어디선가 우연히 만나는 날까지 

忘れなくても BABY 好きでもいいですか？
와스레나쿠테모 BABY 스키데모이이데스카？
잊지 않아도 BABY 좋아해도 되나요？

ずっと忘れない 
즛토와스레나이
영원히 잊지 않아요


たった一人ぼっちの自分に気づいた瞬間
탓타히토리봇치노지분니키즈이타슌칸
단지 외톨이인 자신을 눈치 챈 순간

本当の寂しさがね、あふれてはまたこみあげる
혼토-노사비시사가네 아후레테와마타코미아게루
진정한 외로움이 말예요, 넘쳐서는 다시 북받쳐 오네요

「人を愛す」そんな想いをいま大切だって、忘れないって思う
「히토오아이스」 손나오모이오이마타이세츠닷테와스레나잇테오모우
「사람을 사랑해요」 그런 생각을 지금 소중하다고, 잊지 않는다고 생각해요

このアドレスを何度変えてもその声も夢もわたしを離れないの
코노아도레스오난도카에테모소노코에모유메모와타시오하나레나이노
이 주소를 몇 번이고 바꿔도 그 목소리도 꿈도 나를 떠나지 않아요


時が流れて違う恋しても
토키가나가레테치가우코이시테모
시간이 흘러서 다른 사랑을 해도

あなたを想い出すでしょう
아나타오오모이다스데쇼-
당신을 떠올리겠지요

出逢えた運命が、交わした温もりが
데아에타운메이가, 카와시타누쿠모리가
만날 수 있었던 운명이, 나누었던 온기가

あなたで良かったってこころから言えるよ
아나타데요캇탓테코코로카라이에루요
당신이어서 좋았다고 진심으로 말할 수 있어요

いつか会えるまで
이츠카아에루마데
언젠가 만날 때까지


未来は Can’t Stop やってくる　悲しいほど速く Forever
미라이와 Can’t Stop 얏테쿠루 카나시이호도하야쿠 Forever
미래는 멈출 수 없이 찾아와요. 슬픈 만큼 빠르게 Forever

幸せだって　傷付いたって　誰かを愛する時 Just alive
시아와세닷테 키즈츠이탓테 다레카오아이스루토키 Just alive
행복해도, 상처입어도, 누군가를 사랑할 때는 Just alive


あなたが好きで会いたくて
아나타가스키데아이타쿠테
당신이 좋아서, 만나고 싶어서

キスが１００億の雪を伝うの
키스가햐쿠오쿠노유키오츠타우노
키스가 백억개의 눈을 전하네요

どこかで偶然にめぐり逢える日まで
도코카데구-젠니메구리아에루히마데
어디선가 우연히 만나는 날까지 

忘れなくても BABY 好きでもいいですか？
와스레나쿠테모 BABY 스키데모이이데스카？
잊지 않아도 BABY 좋아해도 되나요？

ずっと忘れない 
즛토와스레나이
영원히 잊지 않아요
]"
613,1936429,보아 (BoA),"[I'm in your spot だから君は hater
(I’m in your spot 다카라키미와 hater)
(I’m in your spot 그래서 넌 hater)

しょうがないさ　だって I'm so lazer
(쇼-가나이사 닷-떼 I'm so lazer)
(어쩔 수도 없는 게 I'm so lazer)

いつも欲しいもの　狙い撃ちして
(이츠모호시이모노 네라이우치시테)
(항상 원하는 건 집중 공격해서)

wow wow 手に入れるから boy
(wow wow 테니이레루카라 boy)
(wow wow 손에 넣으니까 boy)

If you want me
その程度じゃダメなの oh
(소노테이도쟈다메나노 oh)
(그 정도로는 안되지 oh)

If you test me
すぐにわかるから watch me now!
(스구니와카루카라 watch me now!)
(금세 알아차리니까 watch me now!)

目と目が合って what's up baby そんなのに動じない
(메토메가앗-떼 what's up baby 손-나노니도-지나이)
(눈과 눈이 마주쳐 what's up baby 그 정도에는 꿈쩍도 안 해)

何がしたいか I see baby だけど 君は知らない
(나니가시타이카 I see baby 다케도 키미와시라나이)
(뭘 하고 싶은 건지 I see baby 하지만 넌 모르지)

I'm SHARPER than lazer　wow wow wow

だから see you later wow wow wow
(다카라 see you later wow wow wow)
(그래서 see you later wow wow wow)

So many shots ふらふらする弾丸
(So many shots 후라후라스루단-간-)
(So many shots 비틀거리는 탄환)

飲み干せば そこらで 目の錯覚
(노미호세바 소코라데 메노삿-카쿠)
(다 마셔버리면 그쯤에서 눈에 일어나는 착각)

どうしていつもそうなの? So I say
(도-시테이츠모소-나노? So I say)
(왜 항상 그런 건지? So I say)

“No Oh” 勢いにまかせても
(“No Oh” 이키오이니마카세테모)
(“No Oh” 그냥 그 흐름에 맡겨보아도)

You can't get me
それより中身が大事 oh
(소레요리나카미가다이지 oh)
(무엇보다도 속마음이 중요해 oh)

You don't know me
だから Please let me go
(다카라 Please let me go)
(그러니까 Please let me go)

勘違いしないで I'm a lady だけど I know how to get down
(칸-치가이시나이데 I'm a lady 다케도 I know how to get down)
(착각하지 마 I'm a lady 하지만 I know how to get down)

ダメなワケじゃないよ baby だけど君は知らない
(다메나와케쟈나이요 baby 다케도키미와시라나이)
(싫은 건 아니야 baby 하지만 넌 아직 몰라)

I CUT YOU like lazer　wow wow wow
だから see you later　wow wow wow
(다카라 see you later　wow wow wow)
(그러니까 see you later　wow wow wow)

Need a little red light? RED LIGHT
Need a little red light? RED LIGHT
Need a little red light? RED LIGHT
Need a little red light? Got you with my lazer

目と目が合って what's up baby そんなのに動じない
(메토메가앗-떼 what's up baby 손-나노니도-지나이)
(눈과 눈이 마주쳐 what's up baby 그 정도에는 꿈쩍도 안 해)

何がしたいか I see baby だけど 君は知らない
(나니가시타이카 I see baby 다케도 키미와시라나이)
(뭘 하고 싶은 건지 I see baby 하지만 넌 모르지)

勘違いしないで I'm a lady だけど I know how to get down
(칸-치가이시나이데 I'm a lady 다케도 I know how to get down)
(착각하지 마 I'm a lady 하지만 I know how to get down)

ダメなワケじゃないよ baby だけど君は知らない
(다메나와케쟈나이요 baby 다케도키미와시라나이)
싫은 건 아니야 baby 하지만 넌 아직 몰라

I CUT YOU like lazer　wow wow wow
だから see you later　wow wow wow
(다카라 see you later　wow wow wow)
(그러니까 see you later　wow wow wow)

lazer lazer shot you with my lazer
lazer lazer

lazer lazer shot you with my lazer
lazer lazer
]"
614,80006883,보아 (BoA),"[07. Feliz Navidad - 보아(BOA)

I wanna wish you a Merry Christmas I wanna wish you a Merry 
Christmas 
I wanna wish you a Merry Christmas From the bottom of my heart 
I wanna wish you a Merry Christmas I wanna wish you a Merry 
Christmas 
I wanna wish you a Merry Christmas From the bottom of my heart 

하얀 눈송이 나의 두 뺨에 나의 사랑은 그대의 가슴에 고여 
그대도 나를 기다렸나요.. 많은 사람들 오늘을 기다렸듯이. 
왜 항상 그대는 망설이나요.. 그렇게 내게 자신 없나요.. 
서로를 원하는 맘을 더는 숨기지는 말아요. 
영원히 그대 곁에 있어요.. 이만큼 그대 사랑하니까 
다시는 또 다시 슬프지마.. 나의 손을 잡아요..

Rap)
YO! I wanna wish you a Merry Christmas 행여나 멀어질까 불안한 
너 
이제는 모두 던져버리고 나의 손을 잡아줘. 

우리 약속한 그 날이에요.. 사랑한다면 오늘 만나기로 했죠. 
아팠던 만큼 행복 할래요. 두 번 다시는 그댈 보내지 않아. 
왜 항상 그대는 망설이나요.. 그렇게 내게 자신 없나요.. 
서로를 원하는 맘을 더는 숨기지는 말아요. 
영원히 그대 곁에 있어요..이만큼 그대 사랑하니까 
다시는 또 다시 슬프지마.. 나의 손을 잡아요...

I wanna wish you a Merry Christmas I wanna wish you a Merry 
Christmas 
I wanna wish you a Merry Christmas From the bottom of my heart 
I wanna wish you a Merry Christmas I wanna wish you a Merry 
Christmas 
I wanna wish you a Merry Christmas From the bottom of my heart 

]"
615,16736,보아 (BoA),"[xin qing mei you gai jin zi cong na ci jian dao ni

ta huai li de i rao luan le wo xin de ping jing

tian qi bu hui zai fang qing shi ni rang wo fa shen jing 

bu chi bu he shen zhi xiang ni xiang dao bing 

zai wo de shi jie li yi bu neng mei you ni

hu xi de kong qi li ni man ni de xiang qi

shi qu le kong zhi li wo yue lai yue xiang ni

bu zhi bu jue xian ru zi ji bian zhi de wang li

wei ni zhen de hao wo xin si xu yi zhi wu fa ping

huan xiang he ni tang zai wu ding yi qi kan xing xing

you kan du gou de mei miao hai youye se de an ning

zhao xun ni de bei ying gen sui ni xin qing 

hao xiang ran shang zhong bing si xu young li bu qing

bu zhi shen me yuan yin shi jinan ye wei ni thing

ai ni ai dao wang xing qing ni hui bu hui ling 

wo xu yao ni geng pan wang ge ni jie ban er xing



sara ~ sara ~ sara ~ sara~ 

sar~ sara~ sara~ sara~ sara~



xing fu zhi you ni zhe yi dian wo hen qing chu 

gan qing kong zhi bu zhu xiang he ni pian qi wu

zong shi miao xiao wo ye yeo wang ni shen bian bu ting kao

wo ke yi zuo ren he shi zhi wei ni ziao

zai wo de shi jie li yi bu nang mei you ni

hu xi de kong qi li mi man ni de xiang qi

shi qu le kong zhi li wo yue lai yue xiang ni

bu zhi bu jue xian ru zi ji bian zhi de wang li

hao xiang ran shang zhong bing si xu youg li bu qing

bu zhi shen me yuan yin shi jian ye wei ni thing

ai ni ai dao wang xing qing ni hui u hui ling 

wo xu yao ni geng pan wang he ni jie ben er xing


sara~ sara ~ sara~ sara~

]"
616,80391134,천상지희 더 그레이스 (The Grace),"[

We wish you a merry Christmas 
We wish you a merry Christmas
We wish you a merry Christmas
And a happy New Year.


We wish you a merry Christmas 
We wish you a merry Christmas
We wish you a merry Christmas
And a happy New Year.


Good tidings we bring to you and your kin
Good tidings for Christmas 
And a Happy New Year.





* Feliz Navidad Feliz Navidad Feliz Navidad
Prospero Ano y Felicidad
Feliz Navidad Feliz Navidad Feliz Navidad
Prospero Ano y Felicidad

** I wanna wish you a Merry Christmas
I wanna wish you a Merry Christmas
I wanna wish you a Merry Christmas
From the bottom of my heart

We wanna wish you a Merry Christmas
We wanna wish you a Merry Christmas
We wanna wish you a Merry Christmas
From the bottom of my heart

* Feliz Navidad Feliz Navidad Feliz Navidad
Prospero Ano y Felicidad
Feliz Navidad Feliz Navidad Feliz Navidad
Prospero Ano y Felicidad

** I wanna wish you a Merry Christmas
I wanna wish you a Merry Christmas
I wanna wish you a Merry Christmas
From the bottom of my heart

부드런 솜털 같은 눈 맞으며 날아보아요 
내 옆의 사랑하는 사람들 꼭 안고서


** I wanna wish you a Merry Christmas
I wanna wish you a Merry Christmas
I wanna wish you a Merry Christmas
From the bottom of my heart


We wanna wish you a Merry Christmas 
from the bottom of my heart
]"
617,80019005,보아 (BoA),"[繼續と探していた ほんと己私を
즈읏또 사가시떼이따 혼또 오노 와따시오
계속 찾고 있었어 진정한 나를

わらう事 なく事 それから生きる事
와라우코또 나꾸코또 소레까라 이키루코또
웃는 일 우는 일 그리고 살아가는 일

夢を走る君のそばで笑顔をとどけていたいけど
유메오 하시루 키미노 소바데 에가오 토도케떼이따이케도
꿈을 향해 달려가는 너의 곁에서 웃는 모습을 전하고 싶지지만

Destiny is shine or not? 

二人は何所にたどりつくの
후따리와 도코니 타도리쯔쿠노
우리 둘은 어디에 다다르게 되는 걸까

Please hold me tight across the time 

どんな私でも强く 柔らしくいやされてゆく
돈나 와따시데모 쯔요쿠 야사시꾸 이야사레떼유쿠
어떤 내모습 이라 해도 강하게 부드럽게 치유해 나가는 거야

合うたび心が君をみつめてく
아우타비 코코로가 키미오 미쯔메떼쿠
만날 때마다 마음은 그대를 찾아가지

つたわるめのが愛がもしれない
쯔따와루 모노가 아이카모시레나이 
전해지는 것은 사랑일지도 몰라

プラトンもピアスも メモヂも ゴリスマスも
프라톤모 피아스모 메로디모 크리스마스모 
플라토닉한 사랑도 피어스도 멜로디도 크리스마스도

愛しいにであえば意味をもちはじめる
이또시사니 데아에바 이미오 모찌하지메루 
사랑을 만나면 의미를 가지게 돼

二人居る安らぎでさえたいくつに思える時も
후따리이루 야스라기데사에 타이꾸쯔니 오모에루 토키모 
두사람이 함께 있는 편안함조차 따분하게 생각될 때도

Never mind I'll smile to you 

君のそばに居ることちかう
키미노 소바니 이루코또 찌카우 
그대의 곁에 있을 것을 맹세해

It's miracle so miracle 

のこさずつつむよ所重なんだ
노코사즈 쯔쯔무요 다이세쯔난다 
남기지 않고 감싸안아 소중한 거야

You are my special reason 

此の世に奇蹟が一つあるのなら
코노요니 키세키가 히또쯔아루노나라 
이 세상에 기적이 하나가 있다면

其れは yes 君に 君にあえ事
소레와 Yes 키미니 키미니 아에따코또 
그것은 Yes 그대를 그대를 만날 수 있었던 것

Please hold me tight across the time 

どんな私でも强く 柔らしくいやされてゆく
돈나 와따시데모 쯔요쿠 야사시꾸 이야사레떼유쿠 
어떤 내모습 이라 해도 강하게 부드럽게 치유해 나가는 거야


合うたび心が君をみつめてく
아우타비 코코로가 키미오 미쯔메떼쿠
만날 때마다 마음은 그대를 찾아가지

つたわるめのが愛がもしれない
쯔따와루 모노가 아이카모시레나이 
전해지는 것은 사랑일지도 몰라

It's miracle so miracle 

のこさずつつむよ所重なんだ
노코사즈 쯔쯔무요 다이세쯔난다 
남기지 않고 감싸안아 소중한 거야

You are my special reason 

此の世に奇蹟が一つあるのなら
코노요니 키세키가 히또쯔아루노나라 
이 세상에 기적이 하나가 있다면

其れは yes 君に 君にあえ事
소레와 Yes 키미니 키미니 아에따코또 
그것은 Yes 그대를 그대를 만날 수 있었던 것

You are my destiny my love
]"
