,song_id,song_artist,song_lyrics
283,5803003,박지윤,"[바람은 점점 쌀쌀해지고
우린 어른이 되지
가을 바람 불어
하늘 높아지듯이

누런 호박들은 거름이 됐고

이젠 나뭇잎도 고개를 숙여

하지만 영원한 게 여기 있잖아
그래
변치 않는 것
손을 맞잡은 너와 나
변치 않을 걸

같은 자리에 같은 맘

흔들림 없는 오랜 벽처럼
영원할 단 하나
변치 않는 건
널 항상 아끼는 내 마음

떨어지는 낙엽 위로
꿈에서 그리던 미래가 보여

설마 오늘 밤에 무릎 꿇고 청혼하나요?

하지만 마음먹은 대로 잘 안 돼
반지와 꽃을 전해주는 일

로맨틱한 분위기는 제게 맡겨요

그래, 변치 않는 건
그녀를 향한 내 사랑
변치 않는 건
순록들이 더 편하단 것
내가 다짐한 모든 약속들
꼭 지키고 말 거야
그렇지?

변치 않는 건

스벤, 다 너에게 달렸어

떨리는 바람
날 부르는 소리가 들려
무슨 일일까
난 지금 이대로가 좋은데
눈부실 만큼
소중한 이 순간
잡을 수 없다면
마음껏 이 순간을 누릴래

아 아 아 아 아 오 오 오
바람 점점 쌀쌀해지고

우린 매일매일 어른이 되지

저 가을 하늘 아래

축복을 노래해

이 땅에 영원한 행복과 함께
또 넘치는 사랑과 함께

푸른 하늘 위로 아렌델 깃발이 휘날려

깃발이 휘날려!

깃발이 휘날려!

변치 않는 건
우린 함께 있다는 것
변치 않을 건
앞은 알 수가 없지만
좋은 날들만 계속되기를
시간이 지나도
변치 않는 건

항상 널 위한 내 마음

널 위한 내 마음

널 위한 내 마음

널 위한 내 마음

널 위한 나의 마음]"
284,32099907,태연 (TAEYEON),"[Listen to my favorite song
같이 듣고 싶어서
널 생각하며 담았어
우리 둘의 이야기
익숙함에 수줍어
네게 하지 못한 말
노랫말에 가득 담아
너에게 전부 들려주고파
Play this song for me
내 맘이 들리니
우릴 닮은 멜로디
가만 귓가에 울리지
너도 느끼니
그때의 그 날의 Feeling
Oh I love Oh I love
Oh I love the way we flow
La da da la da di
Oh I love Oh I love
Oh I love the way we flow
La da da la da di
Oh I love Oh I love
Oh I love the way we flow
나의 모든 계절과
너의 모든 순간이
노래에 담겨 그대로 남아
바람처럼 포근히 불어와
깨지 않을 꿈이 되어 With you
변치 않을 노랠 불러 주고파
Play this song for me
내 맘이 들리니
우릴 닮은 멜로디
가만 귓가에 울리지
너도 느끼니
그때의 그 날의 Feeling
Oh I love Oh I love
Oh I love the way we flow
La da da la da di
Oh I love Oh I love
Oh I love the way we flow
La da da la da di
Oh I love Oh I love
Oh I love the way we flow]"
285,30429273,허상은,[]
286,32550578,김지수,[]
287,1599340,이필호,[]
288,1599329,이필호,[]
289,31517010,태연 (TAEYEON),"[하얀 밤 아름답지만
더 차가운 밤 오늘
한 번만 다시 눈 맞춰줘 나를
좀 더
푸르게 번져가던 맘이 어느새
시들어버린 향기가 된 채
불러도 대답 없는 네 이름이
메아리처럼 울려
넌 나의 Blue
늘 그랬듯이
넌 나의 Blue
그리움만 가득 채워
번져도 아름다워
사랑이라는 말
너를 닮은 그 말
여전해 나의 하루는
너로 가득한 미로
한 걸음씩 멀어지면 더
유난히 깊어지는 한숨
느리게 흘러가는 숨 사이로
네가 있을 것 같아
넌 나의 Blue
늘 그랬듯이
넌 나의 Blue
그리움만 가득 채워
번져도 아름다워
사랑이라는 말
너를 닮은 그 말
사랑이라는 말
닿지 못할 그 말
잊을 수가 없는 온기
따스하던
그 기억에 울까
난 아직도 겁나
애써 괜찮은 척
안 되잖아
난 여전히 겁나
넌 나만의 Blue
늘 그랬듯이
넌 나만의 Blue
넌 나의 Blue
넌 나의 Blue
사랑이라는 말
너를 닮은 그 말
사랑이라는 말
닿지 못할 그 말
지나간 마음이란 건
잡을 수 없어]"
290,6185962,채민주,[]
291,1813341,박상우,"[눈을 떠도 너를 꿈꾸는 내 두근대는 맘을 아는지 너는 아는지
오직 한사람 내 가슴속에  너만이 살아 숨쉬고 있어
슬프면 내 손을 잡아줘 그렇게 웃어줘 언제나 널 꼭 지켜줄꺼야
아파도 너 울지 말아줘 영원히 니 곁에 니 곁에서 널 바라볼거야
이젠 나 힘들어도 너를 사랑할게 내 품에 가득히 너를 안아줄꺼야
나 약속할게 미소만 보여줘 나 영원히 너 하나만 사랑할꺼야
약속할께

슬프면 내 손을 잡아줘 그렇게 웃어줘 언제나 널 꼭 지켜줄꺼야
아파도 너 울지 말아줘 영원히 니 곁에 니 곁에서 널 바라볼거야
이젠 나 힘들어도 너를 사랑할게 내 품에 가득히 너를 안아줄꺼야
나 약속할게 미소만 보여줘 나 영원히 너 하나만 사랑할꺼야
이젠 나 힘들어도 너를 사랑할게 내 품에 가득히 너를 안아줄꺼야
나 약속할게 미소만 보여줘 나 영원히 너 하나만 사랑할꺼야
약속할께

]"
292,6185961,채민주,[]
293,30429269,임도혁,"[기억하고 있니 
널 지켜주고 싶던 한사람 
코끝이 찡해져 널 바라보면 눈물이 날것 같아
 
사랑해 너만을 기억해 언제나 
지켜주고 싶던 나라서 

떠나가는 너의 뒤에서 울먹이며 
너를 바라보고 있었어

살다가 내가 생각날때 
어느날엔가 그리울때 
언제든 나를 찾아와줘 세월이 흐른대도

영원히 내 사랑 그리워도 난 안녕 
너를 위해서 나는 안녕 
내가슴속에서 살아있는 널위해 웃을게 
이제는 안녕

사랑해 너만을 기억해 언제나 
지켜주고 싶던 나라서 

떠나가는 너의 뒤에서 울먹이며 
너를 바라보고 있었어

살다가 내가 생각날때 
어느날엔가 그리울때 
언제든 나를 찾아와줘 세월이 흐른대도
 
영원히 내 사랑 그리워도 난 안녕 
너를 위해서 나는 안녕 
내가슴속에서 살아있는 널위해 웃을게 
이제는 안녕

기다려줘 가슴 아픈 말을 숨긴채 
그저 돌아서줘 인사없이 가줘 
날 돌아보지 말아줘

너에게 고백하고 싶은 
이 말 아직 하지 못했어

내 생에 가장 사랑했던 사람은 너였다고 말할게

내 사랑 그리워도 난 안녕 
너를 위해서 나는 안녕 
내 가슴속에서 살아있는 널위해 웃을게 
이제는 안녕 ]"
294,30879243,태연 (TAEYEON),"[Tonight while the world is sleeping
And all of the children are dreaming
Snowflakes will softly be bringing
The magic of christmas time
Red cotton stockings all lined up
Tinsel and lights on the tree top
Everywhere it's all around us
The magic of christmas time
angels on high hear them calling
Wishes like stardust are falling
Hold on hold tight
To the magic of christmas time
Downstairs the fire is swaying
To songs about reindeer and sleighing
Old holiday records are playing
The magic of christmas time
This time of year brings laughter and love
When all of the celebration is done
In our hearts it lives on
It can last all year long
Angels on high hear them calling
Wishes like stardust are falling
Hold on hold tight
To the magic of christmas time
Come and rejoice for the night is
Alive with the spirit of kindness
If you believe you will find it
The magic of christmas time
Yes if you believe you will find it
The magic of christmas time]"
295,31517011,태연 (TAEYEON),"[사계절이 와 그리고 또 떠나
내 겨울을 주고 또 여름도 주었던
온 세상이던 널 보낼래
정말 너를 사랑했을까?
언제야 봄이던가
맞아 그땐 한참 서로가
셰익스피어의 연극 같은
마지막이 될 사랑 마주한 듯
둘밖에 안 보였나 봐
다른 걸 좀 보고파
I gave you the world
너만이 전부라
내 겨울을 주고 또 여름도 주었지
뜨겁고 차갑던 그 계절에
정말 너를 사랑했을까?
내가 너를 사랑했을까?
서로를 그리워했고
서로를 지겨워하지
그 긴 낮과 밤들이
낡아 녹슬기 전에
우리 다시 반짝이자
또 계절이 바뀌잖아
I gave you the world
너만이 전부라
내 겨울을 주고 또 여름도 주었지
뜨겁고 차갑던 그 계절에
정말 너를 사랑했을까?
내가 너를 사랑했을까?
가도 돼 뒤돌아볼 때쯤엔 난 없어
우리 꽤 괜찮았어
그거면 된 거야 떠날 때
사계절이 와 그리고 또 떠나
내 겨울을 주고 또 여름도 주었던
온 세상이던 널 보낼래
정말 너를 사랑했을까?
내가 너를 사랑했을까?
내가 너를 사랑했을까?]"
296,2650539,-,[]
297,3429556,-,[]
298,30429267,정승환,"[그 눈물은 가슴속에 숨기고 
추억들은 지워버려요
끝내 못다할 인연 여기서 멈춰둬요 
그리워 눈물로 산다 해도 우리

흩어지는 바람같아서 
찾으려 해도 찾을 수 없는 길 같아서
멀어지는 인연은 잡을 수가 없어서 
그대를 보내는 마음

해가 지면 사라질 그대라서 
마음껏 눈에 담으려 해
어둠이 내려오면 잊어야 하는 사람 
이대로 떠나 보내야 하는거죠

흩어지는 바람같아서 
찾으려 해도 찾을 수 없는 길 같아서
멀어지는 인연은 잡을 수가 없어서 
그대를 보내는 마음

그대 날 돌아서서 떠나는 발걸음에 
참아왔던 눈물이 흘러내려

떨어지는 꽃잎같아서 가여운 사람 
이대로 끝내야만해서
언젠가 우리 다시 만나는 날이 오면 
그땐 헤어지지 마요
나의 사랑 ]"
299,2919630,태연 (TAEYEON),"[쉽게 상처 받고 쉽게 눈물나고 쉽게 아프던 날 기억하나요
지금도 그래요 여전히 같아요 이런 날 보면 어떨까요

쉽게 돌아서도 쉽게 멀어져도 쉽게 잊지 못할 그댈 알아요
여전히 이런 날 아직도 이런 나를 본다면 바보라 하겠죠

원하고 원해요 그리고 하나 아프고 아파도 그래도 한번
닳고 닳아진데도 눈물이 마르지 않아도 처음으로 돌아갈 수 있다면

처음 마주쳤던 그때 그 시간이 원망스러워 질 때도 있어요
가끔은 이래요 그리움조차 허락 안되면 숨도 못 쉬면서

원하고 원해요 그리고 하나 아프고 아파도 그래도 한번
닳고 닳아진데도 눈물이 마르지 않아도 처음으로 돌아갈 수 있다면
혹시나 혹시나 그대도 한번 살다가 살다가 적어도 한번
가끔은 내 생각에 가슴 시린 날이 있나요 혹시나 살다가 적어도 한번

그리고 하나 이것만 기억해요 그대만이라도 제대로 살아줘요

혹시나 혹시나 그대도 한번 살다가 살다가 적어도 한번
가끔은 내 생각에 가슴 시린 날이 있나요 혹시나 살다가 적어도 한번쯤은]"
300,6185974,정예지,[]
301,4592981,태연 (TAEYEON),"[그 노래가 좋은 게 
그 거리가 좋은 게 아냐 아냐
같이 듣던 노래가 
함께 걷던 거리가 좋아 정말이야

첨부터 이런 못난 모습을
초라한 날 먼저 보여줄걸

먼저 말해줘 
애매하게 말고 좀 더 확실하게
바보처럼 난 
잘 지내란 그 말 고마웠다는 말

나 어떡해요 아무것도 몰라요

어떤 이유도 없이 
혼자 걷는 사람들 나와 같을까?

오늘은 절대 안기지 않아
네 얼굴만 보고 돌아설게

먼저 말해줘 
애매하게 말고 좀 더 확실하게
바보처럼 난 
잘 지내란 그 말 고마웠다는 말

왠지 오늘따라 
많이 낯설게만 보여 네가
제발 나 알 수 있게 
이해할 수 있게 해줘

맞아 사실 나 
오늘 너 모르게 지켜만 보다가 오

NEED U 난 잘 지내란 그 말 
고마웠다는 말
나 어떡해요 아무것도 몰라요

이젠 견딜만한데 
끝인사가 아쉬워 정말 Goodbye]"
302,1599335,이필호,[]
303,32419435,박윤서,[]
304,3429544,-,[]
305,1006659,최명희,[]
306,2760563,온유 (ONEW),"[단 한번도 말한 적 없지만
사실 말야 난 그날에
이 심장이 뛰는 걸 느꼈어
처음부터 난 알 수 있었어
확신할 순 없었지만
이미 우린 정해진 운명같았어

사랑은 내게로와
너를 이끄는 시간으로
영원히 깨지않는 꿈만 같았어
정말 꿈만 같아서

처음만난 그 날을 기억해
눈이 부시게 빛나던
그런 날에 내게 와줬던
고마워 네가 내게 와줘서

처음부터 난 알 수 있었어
확신할 순 없었지만
이미 우린 정해진 운명같았어

사랑은 내게로와 너를 이끄는 시간으로
영원히 깨지않는 꿈만 같았어
정말 꿈만 같아서

날 보며 웃는 너 이렇게 좋은 날
왜 눈물이 날까 내 눈에는
영원히 깨지않을 꿈이길 바래
늘 변치않기를

사랑이 머무는 곳
우리 함께할 시간으로
영원히 변치않을 꿈만 같았어
내겐 꿈만 같아서

처음 만난 그날을 기억해
눈이 부시게 빛나던 그런 날에 네가 와줘서
고마워 정말
]"
307,2980017,박준수,[]
308,32466416,태연 (TAEYEON),"[혼자여도 난 괜찮아
넌 그렇지도 않잖아
그리 외로움 타면서
거짓말하지 말아
요즘 너 일이 쌓여서
시간이 좀 필요해서
그런 거 다 이해했어
널 잘 아는 나인데
달아나려 하는 거니
나를 보지도 못하니
내가 그리 나빴었니
나 듣고 싶지 않아
더 환히 웃어도 슬퍼
네 옆에 있어도 멀어
어떻게 해야 너를 잡을 수 있을까
Should I set myself on fire
우리 더 멀어지지 않게
서롤 꼭 잡고 있어야 해
너의 그 차가워진 맘을 데울게
I'm gonna set myself on fire
너는 여전히 잠 못 들고
그 이유는 나여야 해
조금도 무겁지 않던
그런 날들이 좋았어
원하는 걸 잘 알잖아
너는 그런 사람 아냐
제발 날 울리지 말아
더 말하지 마, 그만
더 환히 웃어도 슬퍼
네 옆에 있어도 멀어
어떻게 해야 너를 잡을 수 있을까
Should I set myself on fire
우리 더 멀어지지 않게
서롤 꼭 잡고 있어야 해
너의 그 차가워진 맘을 데울게
I'm gonna set myself on fire
Set myself on fire
I'm gonna set myself on fire
I'm gonna set myself on fire
I'm gonna set myself on fire
Set myself on fire
Set myself on fire
Set myself on fire
Set myself on fire
Set myself on fire]"
309,32536943,태연 (TAEYEON),[]
310,32419431,개미,[]
311,6185944,소연(LABOUM),"[이유는 묻지 마
뒤돌아 걸어가
쓸쓸한 기분에
고개를 묻어
짧았던 순간
일렁이던 날들
눈이 부셔와 go away
어린 아이 같았지
홀린듯이 다가가서
이대로 잠들고 싶어
지나버린 시간은
되돌릴 수가 없는걸 Now
나에게로 와줘 my baby
매일 나와 꿈꾸던 푸른 꿈
빛나는 미소로 Starlight
나를 안아줘
이젠 만나 마지막을 위해
별처럼 빛나는 Starlight
날 기억해줘
잊으려 노력해도 안되는게 있어
어른이 되도 철부지 같아 꼭 난
수 많은 찰나 망설이던 날들
피할 수 없어 이젠
어린 아이 같았지
홀린듯이 다가서
이대로 잠들고 싶어
지나버린 시간은
되돌릴 수가 없는걸 Now
이젠 내가 갈게 I'm free yeah
매일 나와 꿈꾸던 푸른 꿈
빛나는 미소로 Starlight
나를 안아줘
이젠 만나 마지막을 위해
별처럼 빛나는 Starlight
날 기억해줘
꿈만 같은 시간이 끝나도
후회는 남지 않아
별 빛 아래 지금처럼
Cause you're my everything babe
매일 너와 꿈꾸던 푸른 꿈
빛나는 미소로 Starlight
나를 안아줘
이젠 만나 마지막을 위해
별처럼 빛나는 Starlight
날 기억해줘
매일 나와 꿈꾸던 푸른 꿈
빛나는 미소로 Starlight
나를 안아줘
이젠 만나 마지막을 위해
별처럼 빛나는 Starlight
날 기억해줘]"
